 20.000  21.000  22.000  22.500
5.890000e-01 50920 18941 16239 13346 1817 
5.900000e-01 50925 18941 16239 13348 1818 
5.910000e-01 50941 18941 16244 13354 1820 
5.920000e-01 50946 18941 16244 13357 1822 
5.930000e-01 50954 18941 16244 13358 1829 
5.940000e-01 50959 18941 16244 13361 1830 
5.950000e-01 50965 18941 16244 13364 1833 
5.960000e-01 50974 18942 16245 13367 1837 
5.970000e-01 50980 18942 16246 13371 1838 
5.980000e-01 50987 18945 16246 13375 1838 
5.990000e-01 50992 18945 16246 13378 1839 
6.000000e-01 51004 18950 16249 13379 1840 
6.010000e-01 51013 18951 16255 13381 1840 
6.020000e-01 51017 18951 16255 13385 1840 
6.030000e-01 51025 18954 16257 13386 1842 
6.040000e-01 51042 18962 16258 13388 1847 
6.050000e-01 51047 18962 16258 13393 1847 
6.060000e-01 51051 18962 16258 13397 1847 
6.070000e-01 51058 18962 16263 13397 1848 
6.080000e-01 51063 18962 16263 13401 1849 
6.090000e-01 51069 18962 16268 13402 1849 
6.100000e-01 51075 18962 16269 13405 1850 
6.110000e-01 51076 18963 16269 13405 1850 
6.120000e-01 51083 18964 16269 13411 1850 
6.130000e-01 51091 18964 16270 13412 1856 
6.140000e-01 51097 18964 16270 13414 1860 
6.150000e-01 51101 18964 16272 13415 1860 
6.160000e-01 51113 18964 16273 13424 1861 
6.170000e-01 51116 18964 16275 13425 1861 
6.180000e-01 51120 18964 16277 13425 1862 
6.190000e-01 51121 18964 16278 13425 1862 
6.200000e-01 51128 18964 16281 13428 1863 
6.210000e-01 51132 18965 16281 13431 1863 
6.220000e-01 51141 18966 16283 13437 1863 
6.230000e-01 51145 18966 16283 13437 1863 
6.240000e-01 51151 18966 16284 13441 1864 
6.250000e-01 51156 18966 16284 13445 1865 
6.260000e-01 51160 18967 16286 13445 1866 
6.270000e-01 51179 18967 16300 13450 1866 
6.280000e-01 51182 18967 16300 13451 1868 
6.290000e-01 51189 18967 16300 13455 1871 
6.300000e-01 51195 18967 16300 13458 1873 
6.310000e-01 51196 18967 16300 13458 1874 
6.320000e-01 51199 18967 16300 13460 1874 
6.330000e-01 51206 18967 16305 13462 1874 
6.340000e-01 51214 18967 16305 13469 1874 
6.350000e-01 51215 18967 16305 13469 1875 
6.360000e-01 51218 18967 16306 13471 1875 
6.370000e-01 51226 18967 16308 13476 1876 
6.380000e-01 51233 18967 16309 13476 1882 
6.390000e-01 51244 18967 16310 13482 1886 
6.400000e-01 51254 18968 16310 13489 1886 
6.410000e-01 51257 18968 16310 13491 1886 
6.420000e-01 51264 18969 16310 13495 1887 
6.430000e-01 51266 18971 16310 13495 1887 
6.440000e-01 51270 18971 16310 13499 1887 
6.450000e-01 51273 18971 16310 13502 1887 
6.460000e-01 51277 18971 16312 13503 1888 
6.470000e-01 51281 18971 16315 13504 1888 
6.480000e-01 51283 18971 16315 13505 1889 
6.490000e-01 51289 18971 16318 13506 1889 
6.500000e-01 51292 18972 16319 13507 1889 
6.510000e-01 51294 18972 16319 13507 1890 
6.520000e-01 51294 18972 16319 13507 1890 
6.530000e-01 51303 18972 16319 13514 1892 
6.540000e-01 51308 18972 16320 13517 1893 
6.550000e-01 51315 18972 16320 13520 1896 
6.560000e-01 51318 18973 16321 13520 1896 
6.570000e-01 51320 18973 16322 13521 1896 
6.580000e-01 51322 18974 16322 13522 1896 
6.590000e-01 51332 18974 16328 13525 1897 
6.600000e-01 51344 18976 16329 13530 1899 
6.610000e-01 51348 18976 16329 13534 1899 
6.620000e-01 51354 18978 16329 13537 1900 
6.630000e-01 51359 18978 16330 13540 1901 
6.640000e-01 51362 18978 16330 13541 1903 
6.650000e-01 51369 18978 16330 13542 1909 
6.660000e-01 51372 18978 16330 13543 1911 
6.670000e-01 51375 18978 16330 13543 1914 
6.680000e-01 51375 18978 16330 13543 1914 
6.690000e-01 51382 18978 16331 13548 1914 
6.700000e-01 51395 18978 16338 13553 1914 
6.710000e-01 51396 18978 16338 13553 1914 
6.720000e-01 51396 18978 16338 13553 1914 
6.730000e-01 51404 18978 16338 13555 1914 
6.740000e-01 51406 18978 16338 13557 1914 
6.750000e-01 51413 18978 16338 13560 1917 
6.760000e-01 51416 18979 16339 13561 1917 
6.770000e-01 51418 18979 16339 13562 1918 
6.780000e-01 51424 18979 16341 13563 1921 
6.790000e-01 51426 18979 16341 13565 1921 
6.800000e-01 51434 18983 16341 13566 1922 
6.810000e-01 51434 18983 16341 13566 1922 
6.820000e-01 51437 18983 16341 13568 1922 
6.830000e-01 51450 18983 16344 13574 1926 
6.840000e-01 51452 18983 16344 13574 1928 
6.850000e-01 51457 18983 16345 13578 1928 
6.860000e-01 51462 18983 16346 13581 1928 
6.870000e-01 51470 18984 16347 13584 1930 
6.880000e-01 51473 18984 16347 13586 1930 
6.890000e-01 51481 18986 16348 13590 1931 
6.900000e-01 51495 18991 16349 13597 1931 
6.910000e-01 51498 18991 16349 13600 1931 
6.920000e-01 51502 18991 16350 13600 1934 
6.930000e-01 51504 18991 16350 13602 1934 
6.940000e-01 51504 18991 16350 13602 1934 
6.950000e-01 51510 18991 16354 13604 1934 
6.960000e-01 51512 18991 16354 13605 1935 
6.970000e-01 51516 18991 16357 13605 1935 
6.980000e-01 51522 18991 16359 13607 1935 
6.990000e-01 51526 18991 16359 13610 1936 
7.000000e-01 51530 18991 16360 13612 1937 
7.010000e-01 51535 18991 16362 13613 1937 
7.020000e-01 51541 18991 16362 13615 1937 
7.030000e-01 51543 18991 16362 13616 1938 
7.040000e-01 51547 18991 16364 13616 1940 
7.050000e-01 51552 18992 16364 13619 1941 
7.060000e-01 51553 18992 16364 13619 1942 
7.070000e-01 51557 18992 16364 13620 1942 
7.080000e-01 51564 18992 16365 13624 1944 
7.090000e-01 51569 18992 16366 13628 1944 
7.100000e-01 51573 18995 16366 13628 1945 
7.110000e-01 51583 18995 16367 13636 1946 
7.120000e-01 51588 18998 16367 13638 1946 
7.130000e-01 51597 18998 16368 13646 1946 
7.140000e-01 51606 19000 16369 13649 1949 
7.150000e-01 51627 19020 16369 13650 1949 
7.160000e-01 51632 19021 16370 13650 1952 
7.170000e-01 51633 19021 16370 13650 1952 
7.180000e-01 51640 19024 16370 13652 1953 
7.190000e-01 51645 19024 16371 13655 1954 
7.200000e-01 51647 19025 16371 13656 1954 
7.210000e-01 51650 19025 16371 13658 1955 
7.220000e-01 51654 19025 16371 13660 1957 
7.230000e-01 51659 19025 16373 13663 1957 
7.240000e-01 51676 19025 16387 13665 1957 
7.250000e-01 51680 19025 16387 13667 1957 
7.260000e-01 51683 19025 16388 13669 1957 
7.270000e-01 51684 19025 16388 13669 1957 
7.280000e-01 51686 19025 16388 13670 1957 
7.290000e-01 51687 19025 16388 13671 1957 
7.300000e-01 51693 19025 16388 13673 1957 
7.310000e-01 51697 19025 16389 13675 1958 
7.320000e-01 51698 19025 16389 13675 1959 
7.330000e-01 51701 19025 16390 13676 1959 
7.340000e-01 51705 19025 16391 13678 1960 
7.350000e-01 51708 19026 16392 13678 1961 
7.360000e-01 51712 19027 16393 13680 1961 
7.370000e-01 51717 19027 16393 13684 1962 
7.380000e-01 51722 19027 16393 13689 1962 
7.390000e-01 51730 19029 16395 13691 1963 
7.400000e-01 51736 19029 16396 13693 1965 
7.410000e-01 51738 19029 16397 13694 1965 
7.420000e-01 51744 19029 16398 13698 1965 
7.430000e-01 51751 19032 16400 13699 1966 
7.440000e-01 51751 19032 16400 13699 1966 
7.450000e-01 51753 19032 16400 13700 1967 
7.460000e-01 51755 19032 16400 13700 1968 
7.470000e-01 51758 19032 16400 13700 1971 
7.480000e-01 51768 19033 16400 13701 1974 
7.490000e-01 51772 19033 16403 13701 1975 
7.500000e-01 51776 19033 16403 13705 1975 
7.510000e-01 51780 19033 16403 13706 1978 
7.520000e-01 51783 19033 16404 13707 1978 
7.530000e-01 51789 19034 16406 13709 1979 
7.540000e-01 51795 19034 16412 13709 1979 
7.550000e-01 51799 19034 16412 13711 1981 
7.560000e-01 51802 19034 16412 13712 1983 
7.570000e-01 51803 19034 16412 13713 1983 
7.580000e-01 51808 19035 16414 13714 1983 
7.590000e-01 51809 19035 16415 13714 1983 
7.600000e-01 51811 19035 16415 13714 1983 
7.610000e-01 51814 19035 16415 13715 1983 
7.620000e-01 51820 19035 16416 13715 1987 
7.630000e-01 51831 19035 16416 13716 1987 
7.640000e-01 51835 19035 16416 13720 1987 
7.650000e-01 51840 19035 16417 13722 1988 
7.660000e-01 51840 19035 16417 13722 1988 
7.670000e-01 51845 19035 16420 13723 1989 
7.680000e-01 51846 19035 16420 13724 1989 
7.690000e-01 51846 19035 16420 13724 1989 
7.700000e-01 51848 19036 16420 13725 1989 
7.710000e-01 51853 19036 16420 13728 1990 
7.720000e-01 51860 19037 16422 13731 1991 
7.730000e-01 51864 19038 16422 13732 1993 
7.740000e-01 51865 19038 16422 13733 1993 
7.750000e-01 51870 19038 16422 13736 1995 
7.760000e-01 51874 19039 16422 13739 1995 
7.770000e-01 51875 19039 16423 13739 1995 
7.780000e-01 51878 19039 16423 13739 1996 
7.790000e-01 51886 19039 16423 13747 1996 
7.800000e-01 51889 19039 16423 13748 1997 
7.810000e-01 51891 19040 16424 13748 1997 
7.820000e-01 51894 19040 16424 13748 2000 
7.830000e-01 51897 19040 16424 13750 2001 
7.840000e-01 51898 19041 16424 13750 2001 
7.850000e-01 51898 19041 16424 13750 2001 
7.860000e-01 51904 19042 16427 13751 2002 
7.870000e-01 51910 19042 16429 13755 2002 
7.880000e-01 51916 19043 16432 13757 2002 
7.890000e-01 51921 19045 16432 13759 2003 
7.900000e-01 51925 19046 16434 13759 2004 
7.910000e-01 51928 19046 16434 13759 2005 
7.920000e-01 51930 19047 16434 13759 2005 
7.930000e-01 51933 19047 16434 13762 2005 
7.940000e-01 51938 19049 16436 13762 2006 
7.950000e-01 51938 19049 16436 13762 2006 
7.960000e-01 51942 19050 16436 13763 2006 
7.970000e-01 51949 19050 16437 13764 2011 
7.980000e-01 51959 19050 16445 13764 2013 
7.990000e-01 51961 19052 16445 13764 2013 
8.000000e-01 51973 19052 16449 13772 2013 
8.010000e-01 51980 19052 16450 13773 2013 
8.020000e-01 51981 19053 16450 13773 2013 
8.030000e-01 51988 19053 16454 13776 2013 
8.040000e-01 51994 19055 16454 13780 2013 
8.050000e-01 51996 19055 16454 13782 2013 
8.060000e-01 51997 19055 16455 13782 2013 
8.070000e-01 51999 19055 16455 13784 2013 
8.080000e-01 51999 19055 16455 13784 2013 
8.090000e-01 52005 19056 16455 13787 2014 
8.100000e-01 52007 19057 16456 13787 2014 
8.110000e-01 52011 19060 16456 13787 2014 
8.120000e-01 52014 19061 16456 13787 2016 
8.130000e-01 52016 19061 16457 13788 2016 
8.140000e-01 52018 19062 16457 13789 2016 
8.150000e-01 52019 19062 16457 13790 2016 
8.160000e-01 52020 19062 16457 13791 2016 
8.170000e-01 52023 19062 16457 13794 2016 
8.180000e-01 52024 19062 16457 13794 2016 
8.190000e-01 52024 19062 16457 13794 2016 
8.200000e-01 52025 19062 16457 13794 2017 
8.210000e-01 52027 19063 16457 13795 2017 
8.220000e-01 52029 19064 16458 13795 2017 
8.230000e-01 52034 19065 16459 13795 2018 
8.240000e-01 52036 19065 16459 13797 2018 
8.250000e-01 52038 19065 16460 13798 2018 
8.260000e-01 52040 19065 16461 13798 2019 
8.270000e-01 52043 19065 16463 13799 2019 
8.280000e-01 52043 19065 16463 13799 2019 
8.290000e-01 52045 19065 16463 13800 2020 
8.300000e-01 52046 19065 16464 13800 2020 
8.310000e-01 52052 19067 16466 13801 2021 
8.320000e-01 52053 19067 16466 13802 2021 
8.330000e-01 52055 19067 16466 13803 2021 
8.340000e-01 52057 19067 16466 13804 2022 
8.350000e-01 52059 19068 16467 13804 2022 
8.360000e-01 52060 19068 16467 13805 2022 
8.370000e-01 52062 19069 16467 13806 2022 
8.380000e-01 52066 19071 16467 13807 2022 
8.390000e-01 52069 19072 16467 13808 2023 
8.400000e-01 52071 19072 16467 13810 2023 
8.410000e-01 52074 19074 16467 13810 2024 
8.420000e-01 52075 19074 16467 13810 2025 
8.430000e-01 52076 19074 16467 13810 2025 
8.440000e-01 52077 19074 16467 13810 2026 
8.450000e-01 52079 19074 16467 13811 2027 
8.460000e-01 52081 19074 16468 13811 2028 
8.470000e-01 52084 19074 16469 13813 2028 
8.480000e-01 52089 19074 16471 13815 2029 
8.490000e-01 52092 19075 16471 13815 2030 
8.500000e-01 52095 19076 16471 13815 2031 
8.510000e-01 52095 19076 16471 13815 2031 
8.520000e-01 52096 19076 16471 13816 2031 
8.530000e-01 52099 19077 16472 13817 2031 
8.540000e-01 52100 19078 16472 13817 2031 
8.550000e-01 52100 19078 16472 13817 2031 
8.560000e-01 52103 19078 16473 13817 2033 
8.570000e-01 52104 19079 16473 13817 2033 
8.580000e-01 52104 19079 16473 13817 2033 
8.590000e-01 52106 19079 16474 13818 2033 
8.600000e-01 52108 19081 16474 13818 2033 
8.610000e-01 52109 19081 16474 13818 2034 
8.620000e-01 52111 19081 16474 13820 2034 
8.630000e-01 52113 19081 16475 13821 2034 
8.640000e-01 52116 19081 16475 13824 2034 
8.650000e-01 52121 19081 16476 13828 2034 
8.660000e-01 52123 19081 16476 13829 2034 
8.670000e-01 52124 19081 16476 13830 2034 
8.680000e-01 52127 19083 16476 13830 2035 
8.690000e-01 52132 19085 16478 13830 2036 
8.700000e-01 52136 19085 16482 13830 2036 
8.710000e-01 52138 19085 16482 13831 2036 
8.720000e-01 52139 19085 16482 13831 2037 
8.730000e-01 52139 19085 16482 13831 2037 
8.740000e-01 52143 19087 16482 13831 2038 
8.750000e-01 52145 19088 16482 13832 2038 
8.760000e-01 52146 19088 16482 13832 2038 
8.770000e-01 52148 19088 16482 13833 2039 
8.780000e-01 52153 19089 16486 13833 2039 
8.790000e-01 52161 19091 16489 13834 2041 
8.800000e-01 52161 19091 16489 13834 2041 
8.810000e-01 52162 19092 16489 13834 2041 
8.820000e-01 52165 19094 16489 13835 2041 
8.830000e-01 52170 19096 16490 13836 2042 
8.840000e-01 52172 19096 16490 13837 2043 
8.850000e-01 52177 19096 16492 13838 2043 
8.860000e-01 52180 19096 16493 13840 2043 
8.870000e-01 52186 19096 16495 13841 2045 
8.880000e-01 52189 19097 16495 13842 2046 
8.890000e-01 52190 19097 16496 13842 2046 
8.900000e-01 52192 19097 16496 13844 2046 
8.910000e-01 52195 19099 16496 13845 2046 
8.920000e-01 52196 19099 16496 13846 2046 
8.930000e-01 52201 19100 16497 13848 2047 
8.940000e-01 52203 19100 16497 13849 2048 
8.950000e-01 52206 19100 16497 13850 2050 
8.960000e-01 52208 19101 16497 13851 2050 
8.970000e-01 52212 19102 16499 13852 2050 
8.980000e-01 52214 19103 16499 13853 2050 
8.990000e-01 52215 19103 16499 13853 2050 
9.000000e-01 52216 19104 16499 13853 2050 
9.010000e-01 52218 19104 16499 13853 2050 
9.020000e-01 52224 19104 16499 13858 2051 
9.030000e-01 52227 19104 16499 13860 2052 
9.040000e-01 52228 19104 16499 13860 2052 
9.050000e-01 52230 19104 16500 13861 2052 
9.060000e-01 52232 19104 16501 13861 2052 
9.070000e-01 52236 19104 16504 13861 2052 
9.080000e-01 52260 19122 16504 13865 2054 
9.090000e-01 52262 19123 16504 13865 2054 
9.100000e-01 52264 19123 16506 13865 2054 
9.110000e-01 52265 19123 16506 13866 2054 
9.120000e-01 52265 19123 16506 13866 2054 
9.130000e-01 52267 19124 16506 13866 2054 
9.140000e-01 52276 19125 16506 13874 2054 
9.150000e-01 52277 19125 16507 13874 2054 
9.160000e-01 52280 19125 16509 13875 2054 
9.170000e-01 52282 19126 16509 13875 2054 
9.180000e-01 52285 19126 16509 13875 2055 
9.190000e-01 52285 19126 16509 13875 2055 
9.200000e-01 52290 19127 16509 13878 2056 
9.210000e-01 52305 19127 16509 13878 2056 
9.220000e-01 52311 19129 16509 13882 2056 
9.230000e-01 52314 19129 16509 13884 2057 
9.240000e-01 52316 19130 16509 13884 2058 
9.250000e-01 52317 19130 16509 13885 2058 
9.260000e-01 52321 19132 16509 13886 2059 
9.270000e-01 52325 19133 16509 13888 2060 
9.280000e-01 52328 19133 16510 13889 2061 
9.290000e-01 52329 19134 16510 13889 2061 
9.300000e-01 52331 19134 16510 13890 2062 
9.310000e-01 52332 19134 16510 13890 2063 
9.320000e-01 52335 19135 16510 13890 2063 
9.330000e-01 52337 19135 16510 13892 2063 
9.340000e-01 52340 19135 16511 13892 2063 
9.350000e-01 52342 19136 16511 13893 2063 
9.360000e-01 52344 19136 16511 13894 2063 
9.370000e-01 52345 19137 16511 13894 2063 
9.380000e-01 52346 19137 16511 13895 2063 
9.390000e-01 52347 19138 16511 13895 2063 
9.400000e-01 52352 19139 16514 13896 2063 
9.410000e-01 52354 19139 16515 13896 2063 
9.420000e-01 52360 19142 16515 13899 2063 
9.430000e-01 52366 19143 16516 13900 2064 
9.440000e-01 52369 19145 16516 13900 2065 
9.450000e-01 52371 19145 16517 13901 2065 
9.460000e-01 52372 19145 16517 13902 2065 
9.470000e-01 52375 19145 16518 13903 2065 
9.480000e-01 52377 19145 16520 13903 2065 
9.490000e-01 52379 19145 16521 13904 2065 
9.500000e-01 52381 19145 16521 13906 2065 
9.510000e-01 52384 19146 16521 13908 2065 
9.520000e-01 52388 19147 16521 13910 2065 
9.530000e-01 52390 19147 16521 13911 2066 
9.540000e-01 52397 19148 16522 13913 2069 
9.550000e-01 52401 19149 16524 13913 2069 
9.560000e-01 52405 19150 16525 13915 2069 
9.570000e-01 52407 19150 16525 13916 2069 
9.580000e-01 52408 19151 16525 13916 2069 
9.590000e-01 52411 19151 16525 13919 2069 
9.600000e-01 52411 19151 16525 13919 2069 
9.610000e-01 52413 19151 16526 13920 2069 
9.620000e-01 52413 19151 16526 13920 2069 
9.630000e-01 52415 19152 16526 13921 2069 
9.640000e-01 52416 19152 16526 13921 2070 
9.650000e-01 52416 19152 16526 13921 2070 
9.660000e-01 52417 19152 16526 13921 2071 
9.670000e-01 52420 19155 16526 13921 2071 
9.680000e-01 52421 19156 16526 13921 2071 
9.690000e-01 52421 19156 16526 13921 2071 
9.700000e-01 52425 19156 16528 13921 2073 
9.710000e-01 52426 19156 16528 13922 2073 
9.720000e-01 52431 19158 16529 13922 2075 
9.730000e-01 52432 19158 16529 13923 2075 
9.740000e-01 52436 19158 16529 13925 2075 
9.750000e-01 52438 19159 16530 13925 2075 
9.760000e-01 52440 19159 16530 13926 2075 
9.770000e-01 52443 19161 16531 13926 2075 
9.780000e-01 52443 19161 16531 13926 2075 
9.790000e-01 52447 19161 16531 13929 2076 
9.800000e-01 52449 19161 16531 13930 2077 
9.810000e-01 52451 19161 16532 13931 2077 
9.820000e-01 52455 19161 16535 13932 2077 
9.830000e-01 52457 19162 16535 13932 2077 
9.840000e-01 52461 19162 16536 13935 2077 
9.850000e-01 52462 19163 16536 13935 2077 
9.860000e-01 52466 19163 16538 13937 2077 
9.870000e-01 52468 19163 16538 13938 2077 
9.880000e-01 52471 19164 16539 13939 2077 
9.890000e-01 52475 19165 16539 13939 2080 
9.900000e-01 52477 19165 16540 13940 2080 
9.910000e-01 52482 19165 16540 13945 2080 
9.920000e-01 52485 19166 16541 13946 2080 
9.930000e-01 52487 19167 16542 13946 2080 
9.940000e-01 52491 19168 16542 13949 2080 
9.950000e-01 52500 19168 16543 13956 2081 
9.960000e-01 52503 19169 16545 13956 2081 
9.970000e-01 52503 19169 16545 13956 2081 
9.980000e-01 52508 19169 16545 13960 2081 
9.990000e-01 52515 19172 16546 13963 2081 
1.000000e+00 52950 19337 16644 14076 2122 
