 20.000  21.000  22.000  22.500
5.900000e-01 40467 17331 5434 12384 4544 
5.910000e-01 40548 17368 5440 12407 4556 
5.920000e-01 40616 17403 5448 12425 4561 
5.930000e-01 40691 17429 5461 12446 4574 
5.940000e-01 40786 17477 5475 12472 4580 
5.950000e-01 40866 17509 5492 12494 4588 
5.960000e-01 40908 17527 5498 12504 4594 
5.970000e-01 40980 17553 5515 12523 4603 
5.980000e-01 41056 17594 5521 12541 4611 
5.990000e-01 41120 17627 5532 12554 4618 
6.000000e-01 41196 17669 5538 12576 4623 
6.010000e-01 41257 17694 5548 12591 4632 
6.020000e-01 41354 17753 5558 12604 4640 
6.030000e-01 41459 17785 5584 12629 4650 
6.040000e-01 41527 17814 5598 12645 4658 
6.050000e-01 41620 17852 5622 12664 4669 
6.060000e-01 41714 17890 5657 12672 4681 
6.070000e-01 41791 17921 5663 12704 4688 
6.080000e-01 41857 17948 5677 12721 4695 
6.090000e-01 41945 17993 5687 12743 4704 
6.100000e-01 42009 18023 5690 12764 4714 
6.110000e-01 42073 18054 5698 12778 4724 
6.120000e-01 42146 18096 5709 12792 4730 
6.130000e-01 42257 18154 5731 12815 4737 
6.140000e-01 42343 18202 5743 12834 4742 
6.150000e-01 42425 18244 5751 12858 4749 
6.160000e-01 42539 18319 5769 12870 4758 
6.170000e-01 42613 18359 5776 12890 4764 
6.180000e-01 42674 18386 5783 12909 4772 
6.190000e-01 42758 18436 5794 12925 4777 
6.200000e-01 42839 18475 5804 12945 4787 
6.210000e-01 42916 18515 5814 12961 4797 
6.220000e-01 42996 18550 5822 12987 4807 
6.230000e-01 43069 18582 5834 13003 4815 
6.240000e-01 43151 18616 5846 13028 4825 
6.250000e-01 43213 18653 5853 13043 4828 
6.260000e-01 43306 18696 5874 13065 4834 
6.270000e-01 43390 18733 5881 13089 4845 
6.280000e-01 43461 18767 5888 13108 4856 
6.290000e-01 43544 18807 5898 13124 4869 
6.300000e-01 43632 18844 5917 13145 4878 
6.310000e-01 43695 18877 5925 13160 4882 
6.320000e-01 43772 18915 5935 13183 4887 
6.330000e-01 43840 18948 5946 13202 4890 
6.340000e-01 43934 18982 5974 13224 4896 
6.350000e-01 44003 19023 5980 13240 4902 
6.360000e-01 44070 19061 5990 13256 4905 
6.370000e-01 44146 19085 6013 13271 4918 
6.380000e-01 44223 19120 6020 13291 4932 
6.390000e-01 44313 19168 6030 13308 4944 
6.400000e-01 44390 19200 6043 13330 4952 
6.410000e-01 44488 19245 6058 13354 4962 
6.420000e-01 44559 19283 6066 13365 4974 
6.430000e-01 44650 19328 6079 13388 4983 
6.440000e-01 44719 19372 6085 13397 4991 
6.450000e-01 44786 19407 6094 13412 4998 
6.460000e-01 44864 19450 6105 13425 5009 
6.470000e-01 44944 19495 6117 13437 5019 
6.480000e-01 45006 19513 6134 13453 5029 
6.490000e-01 45069 19540 6144 13475 5033 
6.500000e-01 45154 19569 6172 13494 5042 
6.510000e-01 45231 19600 6186 13513 5054 
6.520000e-01 45316 19628 6212 13531 5065 
6.530000e-01 45411 19676 6219 13554 5081 
6.540000e-01 45505 19701 6256 13570 5092 
6.550000e-01 45589 19749 6267 13584 5103 
6.560000e-01 45679 19795 6277 13602 5113 
6.570000e-01 45768 19833 6285 13631 5123 
6.580000e-01 45839 19869 6293 13650 5127 
6.590000e-01 45943 19924 6306 13677 5134 
6.600000e-01 46024 19959 6314 13700 5147 
6.610000e-01 46114 19995 6327 13731 5155 
6.620000e-01 46177 20030 6345 13740 5156 
6.630000e-01 46254 20065 6353 13762 5167 
6.640000e-01 46336 20110 6370 13776 5172 
6.650000e-01 46425 20153 6393 13792 5178 
6.660000e-01 46510 20185 6419 13808 5185 
6.670000e-01 46591 20234 6431 13822 5190 
6.680000e-01 46670 20268 6444 13837 5202 
6.690000e-01 46764 20307 6458 13871 5208 
6.700000e-01 46873 20344 6501 13890 5217 
6.710000e-01 46936 20380 6505 13909 5220 
6.720000e-01 47018 20425 6516 13924 5230 
6.730000e-01 47089 20462 6523 13940 5241 
6.740000e-01 47171 20507 6529 13956 5250 
6.750000e-01 47229 20528 6543 13970 5256 
6.760000e-01 47309 20565 6560 13983 5268 
6.770000e-01 47379 20595 6574 13997 5278 
6.780000e-01 47452 20633 6579 14016 5287 
6.790000e-01 47519 20661 6590 14037 5294 
6.800000e-01 47608 20700 6605 14053 5311 
6.810000e-01 47676 20736 6612 14069 5318 
6.820000e-01 47759 20781 6624 14086 5324 
6.830000e-01 47823 20807 6631 14103 5336 
6.840000e-01 47902 20845 6642 14120 5348 
6.850000e-01 47969 20875 6651 14133 5360 
6.860000e-01 48034 20910 6660 14149 5365 
6.870000e-01 48110 20953 6670 14163 5374 
6.880000e-01 48192 20998 6678 14185 5381 
6.890000e-01 48271 21019 6706 14206 5388 
6.900000e-01 48352 21052 6722 14223 5399 
6.910000e-01 48443 21093 6732 14244 5415 
6.920000e-01 48529 21137 6740 14261 5429 
6.930000e-01 48640 21201 6750 14288 5437 
6.940000e-01 48745 21256 6772 14307 5444 
6.950000e-01 48834 21300 6782 14324 5450 
6.960000e-01 48924 21355 6792 14339 5459 
6.970000e-01 49007 21401 6802 14358 5466 
6.980000e-01 49094 21460 6807 14373 5473 
6.990000e-01 49181 21499 6821 14386 5487 
7.000000e-01 49257 21527 6833 14406 5498 
7.010000e-01 49354 21569 6856 14430 5503 
7.020000e-01 49434 21610 6867 14448 5510 
7.030000e-01 49530 21660 6882 14468 5518 
7.040000e-01 49604 21698 6894 14485 5525 
7.050000e-01 49702 21751 6907 14511 5530 
7.060000e-01 49790 21800 6913 14531 5540 
7.070000e-01 49909 21867 6933 14552 5551 
7.080000e-01 49985 21901 6943 14579 5555 
7.090000e-01 50071 21943 6952 14599 5565 
7.100000e-01 50137 21980 6956 14618 5570 
7.110000e-01 50234 22034 6970 14633 5584 
7.120000e-01 50293 22055 6981 14646 5595 
7.130000e-01 50417 22115 7017 14663 5605 
7.140000e-01 50512 22161 7038 14685 5611 
7.150000e-01 50613 22209 7053 14710 5621 
7.160000e-01 50700 22255 7064 14734 5626 
7.170000e-01 50796 22305 7089 14748 5633 
7.180000e-01 50900 22357 7107 14772 5641 
7.190000e-01 50982 22402 7119 14786 5649 
7.200000e-01 51078 22446 7136 14809 5661 
7.210000e-01 51158 22481 7152 14827 5671 
7.220000e-01 51241 22529 7164 14839 5679 
7.230000e-01 51331 22574 7187 14853 5685 
7.240000e-01 51413 22608 7205 14872 5695 
7.250000e-01 51494 22635 7221 14896 5706 
7.260000e-01 51568 22678 7230 14908 5716 
7.270000e-01 51645 22724 7239 14918 5726 
7.280000e-01 51762 22765 7286 14937 5735 
7.290000e-01 51853 22818 7296 14957 5742 
7.300000e-01 51942 22862 7307 14968 5758 
7.310000e-01 52047 22923 7323 14984 5770 
7.320000e-01 52138 22960 7339 15009 5780 
7.330000e-01 52210 22995 7357 15023 5784 
7.340000e-01 52275 23041 7365 15032 5786 
7.350000e-01 52352 23073 7383 15049 5795 
7.360000e-01 52440 23111 7400 15066 5809 
7.370000e-01 52534 23164 7411 15085 5817 
7.380000e-01 52608 23203 7417 15106 5825 
7.390000e-01 52673 23233 7430 15120 5832 
7.400000e-01 52759 23277 7439 15144 5838 
7.410000e-01 52847 23317 7454 15162 5849 
7.420000e-01 52913 23340 7466 15182 5855 
7.430000e-01 52987 23378 7474 15200 5864 
7.440000e-01 53092 23424 7501 15220 5875 
7.450000e-01 53191 23459 7528 15243 5885 
7.460000e-01 53271 23507 7537 15260 5891 
7.470000e-01 53380 23560 7553 15284 5902 
7.480000e-01 53470 23597 7573 15305 5913 
7.490000e-01 53541 23645 7581 15313 5920 
7.500000e-01 53636 23698 7603 15323 5926 
7.510000e-01 53720 23736 7624 15334 5938 
7.520000e-01 53816 23791 7633 15355 5948 
7.530000e-01 53890 23837 7642 15368 5952 
7.540000e-01 53997 23908 7652 15385 5956 
7.550000e-01 54077 23955 7657 15405 5962 
7.560000e-01 54173 24006 7673 15418 5975 
7.570000e-01 54255 24054 7688 15427 5983 
7.580000e-01 54348 24102 7707 15446 5988 
7.590000e-01 54450 24169 7717 15461 5997 
7.600000e-01 54532 24207 7728 15480 6009 
7.610000e-01 54605 24252 7738 15492 6013 
7.620000e-01 54669 24274 7752 15509 6023 
7.630000e-01 54768 24329 7760 15533 6032 
7.640000e-01 54858 24373 7773 15552 6042 
7.650000e-01 54961 24433 7781 15567 6059 
7.660000e-01 55048 24474 7795 15588 6067 
7.670000e-01 55132 24521 7807 15605 6073 
7.680000e-01 55210 24552 7824 15625 6081 
7.690000e-01 55310 24606 7844 15641 6088 
7.700000e-01 55373 24638 7853 15655 6096 
7.710000e-01 55460 24679 7867 15675 6106 
7.720000e-01 55551 24733 7885 15689 6109 
7.730000e-01 55620 24770 7894 15702 6118 
7.740000e-01 55717 24823 7908 15727 6121 
7.750000e-01 55807 24865 7924 15749 6128 
7.760000e-01 55896 24908 7948 15764 6135 
7.770000e-01 56013 24976 7966 15782 6148 
7.780000e-01 56097 25014 7980 15805 6157 
7.790000e-01 56172 25045 7997 15818 6170 
7.800000e-01 56263 25087 8018 15838 6177 
7.810000e-01 56409 25172 8050 15852 6186 
7.820000e-01 56536 25230 8070 15886 6198 
7.830000e-01 56612 25263 8087 15902 6208 
7.840000e-01 56693 25306 8098 15920 6215 
7.850000e-01 56779 25352 8119 15931 6220 
7.860000e-01 56897 25393 8166 15945 6235 
7.870000e-01 56970 25434 8171 15962 6244 
7.880000e-01 57073 25494 8184 15983 6251 
7.890000e-01 57182 25540 8220 16000 6260 
7.900000e-01 57294 25593 8230 16035 6272 
7.910000e-01 57400 25650 8252 16051 6280 
7.920000e-01 57475 25686 8266 16070 6284 
7.930000e-01 57565 25733 8277 16093 6290 
7.940000e-01 57664 25788 8287 16113 6303 
7.950000e-01 57748 25814 8316 16128 6315 
7.960000e-01 57830 25858 8327 16147 6321 
7.970000e-01 57903 25896 8342 16160 6324 
7.980000e-01 57998 25937 8364 16183 6329 
7.990000e-01 58098 25987 8393 16192 6337 
8.000000e-01 58191 26031 8404 16210 6352 
8.010000e-01 58295 26094 8413 16232 6360 
8.020000e-01 58401 26151 8441 16245 6365 
8.030000e-01 58494 26208 8453 16259 6372 
8.040000e-01 58602 26276 8470 16274 6379 
8.050000e-01 58709 26329 8506 16284 6384 
8.060000e-01 58795 26373 8528 16296 6391 
8.070000e-01 58906 26433 8552 16315 6398 
8.080000e-01 59013 26483 8580 16331 6408 
8.090000e-01 59102 26535 8587 16353 6414 
8.100000e-01 59193 26582 8600 16372 6424 
8.110000e-01 59295 26628 8620 16401 6430 
8.120000e-01 59415 26689 8644 16421 6441 
8.130000e-01 59517 26745 8662 16444 6445 
8.140000e-01 59616 26798 8675 16466 6453 
8.150000e-01 59699 26847 8687 16479 6461 
8.160000e-01 59788 26892 8705 16496 6467 
8.170000e-01 59887 26953 8716 16514 6476 
8.180000e-01 60009 27006 8759 16531 6482 
8.190000e-01 60091 27039 8773 16554 6486 
8.200000e-01 60185 27090 8792 16572 6492 
8.210000e-01 60272 27136 8809 16585 6502 
8.220000e-01 60372 27186 8823 16610 6509 
8.230000e-01 60477 27255 8840 16620 6514 
8.240000e-01 60576 27320 8855 16634 6517 
8.250000e-01 60684 27369 8886 16651 6527 
8.260000e-01 60763 27407 8898 16668 6536 
8.270000e-01 60872 27448 8940 16685 6542 
8.280000e-01 60965 27508 8950 16704 6546 
8.290000e-01 61068 27559 8986 16717 6549 
8.300000e-01 61154 27604 8998 16739 6555 
8.310000e-01 61280 27664 9028 16765 6563 
8.320000e-01 61391 27725 9049 16786 6571 
8.330000e-01 61512 27795 9069 16803 6584 
8.340000e-01 61615 27857 9079 16823 6592 
8.350000e-01 61714 27909 9098 16845 6596 
8.360000e-01 61829 27974 9121 16862 6605 
8.370000e-01 61917 28023 9132 16882 6612 
8.380000e-01 62018 28068 9153 16908 6621 
8.390000e-01 62111 28128 9165 16923 6627 
8.400000e-01 62207 28187 9173 16945 6632 
8.410000e-01 62281 28229 9192 16954 6635 
8.420000e-01 62364 28273 9205 16965 6646 
8.430000e-01 62496 28354 9225 16984 6657 
8.440000e-01 62621 28419 9237 17021 6666 
8.450000e-01 62727 28490 9254 17035 6670 
8.460000e-01 62845 28540 9290 17053 6681 
8.470000e-01 62932 28590 9305 17067 6687 
8.480000e-01 63032 28634 9331 17090 6692 
8.490000e-01 63147 28708 9343 17108 6702 
8.500000e-01 63237 28765 9351 17122 6710 
8.510000e-01 63364 28828 9390 17142 6713 
8.520000e-01 63471 28887 9405 17163 6724 
8.530000e-01 63609 28973 9430 17176 6735 
8.540000e-01 63718 29039 9444 17199 6739 
8.550000e-01 63832 29109 9456 17222 6747 
8.560000e-01 63944 29170 9470 17242 6761 
8.570000e-01 64068 29248 9484 17260 6772 
8.580000e-01 64174 29309 9503 17280 6777 
8.590000e-01 64305 29371 9522 17301 6788 
8.600000e-01 64380 29408 9545 17313 6789 
8.610000e-01 64499 29469 9575 17332 6795 
8.620000e-01 64599 29524 9590 17353 6803 
8.630000e-01 64695 29564 9609 17384 6807 
8.640000e-01 64788 29612 9626 17399 6815 
8.650000e-01 64909 29690 9642 17416 6823 
8.660000e-01 65038 29769 9662 17438 6826 
8.670000e-01 65152 29839 9676 17455 6836 
8.680000e-01 65271 29893 9715 17471 6843 
8.690000e-01 65363 29948 9725 17492 6847 
8.700000e-01 65465 30006 9738 17514 6855 
8.710000e-01 65555 30063 9754 17519 6863 
8.720000e-01 65650 30121 9768 17533 6868 
8.730000e-01 65768 30189 9791 17547 6874 
8.740000e-01 65883 30261 9806 17568 6880 
8.750000e-01 66017 30343 9827 17578 6894 
8.760000e-01 66138 30403 9862 17589 6908 
8.770000e-01 66266 30483 9876 17609 6920 
8.780000e-01 66395 30557 9891 17634 6935 
8.790000e-01 66484 30603 9912 17651 6938 
8.800000e-01 66578 30654 9927 17664 6949 
8.810000e-01 66694 30713 9949 17687 6958 
8.820000e-01 66793 30755 9969 17717 6965 
8.830000e-01 66908 30825 9990 17733 6970 
8.840000e-01 67007 30882 10008 17752 6974 
8.850000e-01 67118 30941 10027 17777 6979 
8.860000e-01 67247 31013 10043 17798 6986 
8.870000e-01 67382 31098 10071 17813 6991 
8.880000e-01 67496 31159 10091 17836 6998 
8.890000e-01 67591 31225 10103 17845 7005 
8.900000e-01 67715 31286 10141 17861 7012 
8.910000e-01 67837 31347 10173 17882 7017 
8.920000e-01 67950 31418 10196 17892 7023 
8.930000e-01 68065 31477 10235 17901 7029 
8.940000e-01 68172 31537 10259 17915 7035 
8.950000e-01 68288 31602 10282 17934 7041 
8.960000e-01 68420 31679 10301 17956 7050 
8.970000e-01 68528 31752 10312 17974 7055 
8.980000e-01 68628 31812 10323 17993 7064 
8.990000e-01 68748 31884 10336 18016 7073 
9.000000e-01 68859 31947 10358 18037 7078 
9.010000e-01 68970 32008 10373 18056 7092 
9.020000e-01 69123 32099 10393 18085 7100 
9.030000e-01 69258 32184 10412 18109 7105 
9.040000e-01 69387 32267 10426 18134 7111 
9.050000e-01 69496 32337 10441 18150 7118 
9.060000e-01 69623 32405 10473 18162 7130 
9.070000e-01 69770 32475 10515 18189 7137 
9.080000e-01 69895 32545 10543 18206 7144 
9.090000e-01 70012 32620 10561 18218 7155 
9.100000e-01 70142 32699 10578 18236 7166 
9.110000e-01 70271 32767 10608 18256 7173 
9.120000e-01 70385 32832 10628 18278 7180 
9.130000e-01 70479 32886 10643 18295 7181 
9.140000e-01 70627 32969 10667 18327 7186 
9.150000e-01 70736 33034 10683 18345 7194 
9.160000e-01 70870 33111 10711 18360 7204 
9.170000e-01 71007 33202 10729 18373 7216 
9.180000e-01 71151 33291 10744 18398 7225 
9.190000e-01 71299 33369 10793 18409 7231 
9.200000e-01 71401 33440 10800 18431 7233 
9.210000e-01 71541 33518 10824 18454 7246 
9.220000e-01 71671 33606 10836 18476 7254 
9.230000e-01 71824 33695 10873 18494 7262 
9.240000e-01 71949 33761 10898 18517 7269 
9.250000e-01 72100 33847 10922 18545 7277 
9.260000e-01 72237 33932 10945 18562 7283 
9.270000e-01 72355 33999 10961 18583 7293 
9.280000e-01 72470 34082 10972 18598 7297 
9.290000e-01 72612 34163 11000 18619 7302 
9.300000e-01 72771 34248 11030 18648 7313 
9.310000e-01 72891 34319 11055 18662 7320 
9.320000e-01 73071 34418 11102 18684 7326 
9.330000e-01 73205 34496 11117 18716 7332 
9.340000e-01 73332 34576 11137 18730 7338 
9.350000e-01 73509 34668 11174 18771 7344 
9.360000e-01 73674 34782 11193 18791 7355 
9.370000e-01 73811 34867 11214 18808 7366 
9.380000e-01 73968 34961 11232 18835 7378 
9.390000e-01 74133 35041 11278 18861 7390 
9.400000e-01 74306 35151 11301 18889 7398 
9.410000e-01 74457 35258 11318 18907 7403 
9.420000e-01 74640 35369 11354 18926 7419 
9.430000e-01 74796 35458 11374 18961 7427 
9.440000e-01 74940 35561 11393 18979 7429 
9.450000e-01 75081 35634 11425 18997 7437 
9.460000e-01 75288 35766 11465 19014 7449 
9.470000e-01 75446 35862 11492 19038 7456 
9.480000e-01 75597 35952 11524 19050 7470 
9.490000e-01 75775 36060 11549 19077 7482 
9.500000e-01 75931 36157 11568 19100 7497 
9.510000e-01 76098 36251 11592 19130 7509 
9.520000e-01 76291 36358 11647 19148 7513 
9.530000e-01 76430 36442 11667 19163 7522 
9.540000e-01 76601 36543 11701 19183 7529 
9.550000e-01 76776 36639 11748 19206 7534 
9.560000e-01 76954 36751 11777 19232 7540 
9.570000e-01 77130 36870 11805 19250 7542 
9.580000e-01 77291 36968 11828 19273 7552 
9.590000e-01 77473 37069 11870 19299 7563 
9.600000e-01 77656 37175 11911 19323 7572 
9.610000e-01 77807 37268 11936 19343 7585 
9.620000e-01 78010 37398 11968 19366 7599 
9.630000e-01 78198 37513 11997 19390 7610 
9.640000e-01 78370 37626 12017 19410 7621 
9.650000e-01 78537 37739 12037 19434 7624 
9.660000e-01 78750 37872 12078 19457 7633 
9.670000e-01 78912 37989 12104 19469 7639 
9.680000e-01 79136 38130 12144 19488 7655 
9.690000e-01 79365 38260 12196 19520 7664 
9.700000e-01 79542 38356 12236 19548 7671 
9.710000e-01 79738 38461 12280 19571 7684 
9.720000e-01 79957 38609 12310 19597 7694 
9.730000e-01 80149 38745 12332 19616 7701 
9.740000e-01 80352 38892 12361 19635 7704 
9.750000e-01 80555 39018 12406 19657 7709 
9.760000e-01 80789 39162 12458 19676 7719 
9.770000e-01 81031 39319 12507 19696 7729 
9.780000e-01 81265 39471 12551 19718 7740 
9.790000e-01 81480 39614 12592 19732 7753 
9.800000e-01 81692 39746 12636 19756 7761 
9.810000e-01 81953 39927 12677 19781 7770 
9.820000e-01 82251 40105 12743 19819 7781 
9.830000e-01 82491 40237 12800 19852 7795 
9.840000e-01 82756 40404 12841 19889 7805 
9.850000e-01 83024 40557 12892 19927 7827 
9.860000e-01 83308 40733 12942 19952 7839 
9.870000e-01 83642 40938 13000 19992 7849 
9.880000e-01 83913 41132 13038 20020 7856 
9.890000e-01 84190 41308 13088 20053 7864 
9.900000e-01 84514 41519 13146 20089 7875 
9.910000e-01 84853 41724 13225 20114 7885 
9.920000e-01 85164 41937 13264 20144 7902 
9.930000e-01 85535 42176 13328 20185 7918 
9.940000e-01 85946 42455 13384 20230 7937 
9.950000e-01 86396 42771 13438 20279 7953 
9.960000e-01 86871 43085 13522 20305 7978 
9.970000e-01 87447 43471 13614 20366 7999 
9.980000e-01 88042 43873 13723 20414 8014 
9.990000e-01 88794 44384 13849 20488 8039 
1.000000e+00 186056 114657 30864 27143 9192 
